baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000172661.19	70.2910978203786	-2.48991988269662	2.63106023470682	-0.946356092441978	0.343966992383501	0.437948854270431
ENSG00000172663.9	68.6519771208386	1.04488428612295	0.543356410298592	1.92301823686731	0.0544777595831792	0.0937662198537688
ENSG00000172667.11	93.4645026144585	-1.30050757110765	0.503201852926496	-2.58446498864068	0.0097530206069237	0.0211295828338448
ENSG00000172671.20	13.0314994953321	-0.137712425201859	1.04591906037504	-0.131666426609033	0.895248141956958	0.924000207627431
ENSG00000172687.14	217.558819907392	3.62154754902975	0.517143342416551	7.00298592670009	2.50564010583884e-12	3.30460562340648e-11
ENSG00000172717.16	822.722309618288	3.8455180679998	0.347617668427958	11.0624931275516	1.90721292547052e-28	1.59767226766666e-26
ENSG00000172725.14	506.238809736229	-0.521463421482539	0.418343677534873	-1.24649528482254	0.212582619202169	0.29353921995438
ENSG00000172728.16	51.6200212592741	-1.08218115262745	0.636782995007812	-1.69945045818029	0.0892343416133565	0.141861604193147
ENSG00000172731.15	566.174091332906	2.82133345373585	0.352854096222255	7.9957508895086	1.28786538555037e-15	2.79735047573608e-14
ENSG00000172732.12	317.843398788457	-1.31148783515964	0.453076896350376	-2.89462527381981	0.00379611402283839	0.00915460526897146
ENSG00000172733.12	11.5976033873897	4.59263746882048	1.51960281729711	3.02226174928348	0.00250893498050399	0.00632481141489074
ENSG00000172738.12	10.910145776754	-1.35574316920781	1.18495428871033	-1.14413119740118	0.25256923131341	0.338613889151096
ENSG00000172742.6	0.695387509703702	-2.72123018651514	4.64197992950884	-0.586221876836739	0.557726422170958	NA
ENSG00000172746.6	5.23837076779931	-0.0490900514205795	1.67988263612443	-0.0292223101572338	0.976687287897911	0.984163785047107
ENSG00000172748.14	8.45061737131701	-6.32865217779152	1.9731969683892	-3.20730888967353	0.00133983049122687	0.00360544812881706
ENSG00000172752.14	47.5080291949719	-8.8272477509636	1.58749679978306	-5.56048223352001	2.69030239955926e-08	1.84323853880381e-07
ENSG00000172757.13	2265.62513887944	0.718192994296233	0.344055322525952	2.08743462831347	0.0368488645087955	0.0672267741539412
ENSG00000172765.18	51.0056987284944	0.190901482389604	0.621055749936839	0.307382199438647	0.758552475579362	0.815816419043306
ENSG00000172766.19	34.9253632663027	-1.2358201844815	0.760091267514548	-1.6258839395992	0.103974347272972	0.16095720840933
ENSG00000172771.12	11.9537345142722	-1.17674031975347	1.10911517186277	-1.06097216015639	0.288702553371572	0.378653716861384
ENSG00000172775.17	331.639291699291	-0.053450635453532	0.37521159250402	-0.142454648314096	0.886720899360521	0.917824588530296
ENSG00000172780.17	251.716959113316	2.03645264108499	0.499960234936546	4.07322922660729	4.63657497004651e-05	0.000171305153737487
ENSG00000172782.13	5.65575189563698	4.72011740987101	2.07267860380342	2.2773031000607	0.022768131951537	0.0443919930530807
ENSG00000172785.18	32.9775215649156	-2.43568852077001	0.796514900036813	-3.05793214999172	0.00222870031988271	0.00569259759517963
ENSG00000172794.20	48.1180122162507	5.83703758680267	0.954515911308726	6.11518102280723	9.64474173857316e-10	8.42189036247679e-09
ENSG00000172795.17	445.199839699844	-1.02066904809751	0.371567477422659	-2.74692783980256	0.00601563683235809	0.0138176555373358
ENSG00000172799.5	97.094697117513	0.238336664358524	0.563565668837896	0.422908416067976	0.672362082188872	0.746109042587917
ENSG00000172803.18	127.509535204484	-1.64897169662082	0.566475367089432	-2.91093274733779	0.00360351571408891	0.00874549404242294
ENSG00000172809.13	54.3115787209263	0.103569393496235	0.624040846615523	0.165965728137736	0.868183921063061	0.903899665267867
ENSG00000172818.10	53.3783163294742	9.40460042580544	1.56544645609346	6.00761552028707	1.88271656515917e-09	1.55742429226514e-08
ENSG00000172819.17	545.838427721978	5.02147990567051	0.427217251604493	11.7539258698272	6.74125370570203e-32	7.6312813909008e-30
ENSG00000172828.13	14.6606948974627	-0.0869483767611205	1.01183001046324	-0.0859318026368019	0.931520630159411	0.951700585192854
ENSG00000172830.13	153.163127982322	4.95610787960714	0.528006531710921	9.38645183715373	6.20555289688579e-21	2.46369273067357e-19
ENSG00000172831.14	278.752319960169	-0.321344696403188	0.379813668658235	-0.846058799143274	0.397519943466674	0.492291612835016
ENSG00000172840.7	485.554069871265	2.15782107056925	0.411118416833381	5.24866068319137	1.53208973144574e-07	9.17173583634181e-07
ENSG00000172845.18	244.507345359905	-2.19343031463583	0.461672482648131	-4.75105274209636	2.02360337156533e-06	9.85458185830993e-06
ENSG00000172867.4	2.61649261500102	-4.63859253083706	2.74900625024344	-1.68737067455787	0.0915320990269605	0.144745354936229
ENSG00000172869.15	162.435378437482	-3.45626654775646	0.474347393578097	-7.28636141897007	3.18438017001981e-13	4.85598653232815e-12
ENSG00000172878.14	72.1781338290551	-1.97505308157588	0.563691860448199	-3.50378144542568	0.000458701653347693	0.00137380899181038
ENSG00000172888.12	205.969686131679	-1.90091700721819	0.438594972354086	-4.33410578560745	1.46353790701278e-05	6.00983188580687e-05
ENSG00000172889.16	325.581946441898	-1.83948675215996	0.393598438970726	-4.67351129991847	2.96093406777226e-06	1.3984445415746e-05
ENSG00000172890.13	228.444618933784	0.101128585725026	0.454328877546046	0.222588945416037	0.823855440900342	0.868760955239447
ENSG00000172893.17	1615.45134439773	1.58081752379341	0.409997467510705	3.85567631281072	0.000115410114316453	0.00039252558978032
ENSG00000172900.12	1.82941064039292	-0.107606736258227	2.5932350305337	-0.0414951730141026	0.966901140918349	NA
ENSG00000172901.20	20.7434449532287	-7.6251442427852	1.70080596903948	-4.48325345841271	7.35135258061746e-06	3.21970794185252e-05
ENSG00000172915.19	15.5933392833009	3.07702148212304	1.1723840423182	2.62458492358761	0.00867546549770945	0.0190479751374223
ENSG00000172922.11	274.368929882531	0.0944175752352438	0.384935821933648	0.245281342642927	0.80623859699704	0.854522465570099
ENSG00000172927.8	246.446225275615	-6.56432236155493	0.657122684151783	-9.98949286011666	1.69446417313475e-23	8.98387745465176e-22
ENSG00000172932.16	134.04696433716	-0.26901528326097	0.470593381718923	-0.571651225264464	0.567558284211857	0.653694230386172
ENSG00000172935.9	193.472433682825	11.2620462154796	1.506014711516	7.47804528691681	7.54362046806472e-14	1.25465735263358e-12
ENSG00000172936.16	566.031943027841	0.688337940140298	0.349444566289814	1.96980581912789	0.0488606294168592	0.0854758113546343
ENSG00000172939.9	335.285645780558	-1.97196723605828	0.42667272695754	-4.62173256331549	3.80548400268651e-06	1.76156969002606e-05
ENSG00000172940.13	1.87921071347716	-1.19167548447423	2.55529027201751	-0.466356209125844	0.640960551019675	NA
ENSG00000172943.20	263.429997414787	0.166101521882048	0.403740017587084	0.411407129951444	0.680774026657732	0.753347955259158
ENSG00000172954.14	66.5326946098971	-1.2765680038979	0.59049771984204	-2.1618508607271	0.0306296736789199	0.0573032330250083
ENSG00000172955.17	4.33855158592848	-2.05591497891414	1.8314535117481	-1.12255919450109	0.261624753953895	0.348541756340932
ENSG00000172965.17	277.318113507425	-3.45008285228845	0.40939189725883	-8.42733545873577	3.53625011267685e-17	9.30570697190385e-16
ENSG00000172967.8	30.595568992382	-8.19294881881778	1.63854727083023	-5.00012966648592	5.72917713326434e-07	3.08837302737164e-06
ENSG00000172974.11	1359.47990775234	-0.0585953802060148	0.333450616945775	-0.175724311871774	0.86051053439309	0.897956659877621
ENSG00000172977.13	150.242455600464	0.133493615632927	0.432580853839368	0.308598067732552	0.757627290895201	0.815476571037381
ENSG00000172985.11	10.3336174572091	2.37088342921058	1.34203586703509	1.76663194140145	0.0772898880586505	0.125776868277015
ENSG00000172986.13	19.8135805911838	-0.94356535869642	0.8827452393117	-1.06889883589986	0.285115256570725	0.374789806092629
ENSG00000172987.13	1.62781098753772	0.0758901773145033	2.67656629008061	0.0283535579132687	0.977380164710113	NA
ENSG00000172992.12	417.195574400482	0.792779865593226	0.359941113581282	2.20252656804153	0.027628134548124	0.0525087082605237
ENSG00000173011.12	266.127272543947	0.807750328082131	0.38484597889233	2.09889247227426	0.0358263805948369	0.0656042531863048
ENSG00000173013.6	2.40954079936707	-1.69349943073746	2.33569414597499	-0.725051879611808	0.468420203799947	0.562090824700209
ENSG00000173020.11	909.474628706999	0.2139307695708	0.36381100485726	0.588027208398314	0.556514030241353	0.643411823120719
ENSG00000173039.19	363.118421910124	0.471841434985336	0.374841829050351	1.25877476422717	0.208111697885502	0.2885839958307
ENSG00000173040.13	14.5288321462838	1.65880360161749	1.10306119590201	1.5038182902092	0.132628160417693	0.197750121593418
ENSG00000173041.12	24.8918376569582	-7.89084487491627	1.65652398191285	-4.76349570611373	1.90267661417554e-06	9.31725759759266e-06
ENSG00000173064.14	265.125388121521	-1.77981608241049	0.400703918489225	-4.44172367747472	8.92411145383454e-06	3.83370675121907e-05
ENSG00000173065.14	1648.83450592574	3.04797050750693	0.325308504176848	9.36947687617156	7.28929029522686e-21	2.88030116995827e-19
ENSG00000173068.18	37.7237028274142	7.44773191112543	1.53295867907341	4.85840356481572	1.18336020793612e-06	6.02004562462401e-06
ENSG00000173080.6	1.32814976107401	2.16247021400843	3.68293111639081	0.587160103099512	0.557096184752762	NA
ENSG00000173083.16	10.6784377535985	3.80208859861814	1.47731789863064	2.57364281725849	0.0100634104059095	0.0217308443814153
ENSG00000173085.15	27.8602966543848	0.630488753347101	0.759616990694107	0.830008755821781	0.406533833229118	0.501822376486123
ENSG00000173110.8	56.9128855536781	-7.62659965211231	1.57507189821696	-4.84206445480103	1.28497065876253e-06	6.48836600871229e-06
ENSG00000173113.7	241.598588476361	-0.570876426476748	0.472419448856962	-1.20841008527064	0.226889562416423	0.310040867439897
ENSG00000173114.13	1.2336232768577	-1.79716337941919	3.39021559564065	-0.530102976852001	0.596040535236933	NA
ENSG00000173120.15	664.676000115088	1.12195079232081	0.345630382503874	3.24610002220575	0.00116997725389875	0.00318866699574118
ENSG00000173137.12	36.8541925720256	-1.44330296610287	0.740732334300081	-1.94848111695657	0.0513574221118347	0.0892328107779673
ENSG00000173141.5	636.053908993563	2.44290882324905	0.352571433447157	6.92883368162949	4.24324305065131e-12	5.3802694806215e-11
ENSG00000173145.11	55.2963972040723	-1.24165443697125	0.669049063215684	-1.85584960092975	0.06347499835894	0.10672310053914
ENSG00000173153.17	294.669144354576	0.698434550460039	0.384666453557467	1.81568874540731	0.0694181314618987	0.114961915108334
ENSG00000173156.7	42.3645025333103	7.61727953338943	1.52034669555761	5.01022533587031	5.43663400959554e-07	2.94076731156146e-06
ENSG00000173157.17	3.16392751017104	2.04508923156243	2.05876206619082	0.993358710628621	0.32053517552231	0.41307468827502
ENSG00000173163.10	218.518151441704	0.0315522620369216	0.431622369423803	0.0731015449431931	0.941725312262896	0.958817762122872
ENSG00000173166.18	18.7629227425558	2.41329764313782	0.944192888821336	2.5559371095777	0.0105902257328987	0.0227414306497033
ENSG00000173171.15	115.116458073133	0.0324658098112363	0.472408715789882	0.0687239856634576	0.945209325539684	0.961469099009868
ENSG00000173175.15	167.901162744095	8.03337685065016	0.937471855101872	8.5691925650154	1.04213144960023e-17	2.98289356035345e-16
ENSG00000173193.15	99.9049279669707	-2.09991381548287	0.509140483239217	-4.12442908118982	3.71655481761666e-05	0.00014017049976237
ENSG00000173198.6	2.3401157735359	-1.51739310132812	2.66257341890032	-0.569897186893279	0.568747432984269	0.654749965108917
ENSG00000173200.13	2.30738713471325	-2.7721480283124	2.70563651002726	-1.02458257716388	0.305560188854126	0.396582818059859
ENSG00000173207.13	151.725256500023	-1.43737139762308	0.435220984242528	-3.30262429814758	0.000957846262018806	0.00266574024482775
ENSG00000173208.4	1.21399832411077	-3.5219641957638	3.73951354240861	-0.941824158629818	0.346282674304054	NA
ENSG00000173209.23	340.940465441367	-2.07191154108468	0.398292099068974	-5.2019900618864	1.97165771738456e-07	1.15743354579751e-06
ENSG00000173210.20	17.7021017478305	-2.99864990941467	1.2815394699378	-2.33988104132306	0.019289882956987	0.0384375236752331
ENSG00000173212.5	2.13061043941661	-2.63409188680453	2.7891834385798	-0.9443953561354	0.34496765367167	NA
ENSG00000173214.7	117.432464086123	0.159218913209454	0.468757844772037	0.339661330439993	0.734111585957301	0.797068965121098
ENSG00000173218.15	280.740302931719	0.728730992522267	0.38262577839762	1.9045527867309	0.056838228770071	0.0971569532866722
ENSG00000173221.14	19.4099486266797	-1.06844370257656	0.894690055971122	-1.19420540716399	0.23239762849023	0.316277742964798
ENSG00000173226.17	27.4493068530551	-1.74423085164523	0.79346737767009	-2.1982388951729	0.0279320862815578	0.0529942065787278
ENSG00000173227.14	26.6225570686779	3.4443099548465	0.88774788352265	3.87982896808407	0.00010452993985591	0.000358431152751928
ENSG00000173230.15	219.143359926963	-1.97149507923671	0.408337240706892	-4.82810501394328	1.37838405304112e-06	6.91144645590113e-06
ENSG00000173237.5	6.47473509612799	6.36221240363755	2.09638464835615	3.03484973934835	0.00240655551883994	0.00609423082869474
ENSG00000173253.16	0.534422176935239	2.77112137073606	4.8987997680976	0.565673532684966	0.571615730678148	NA
ENSG00000173258.13	106.933280481757	7.40261310740672	0.965250848763338	7.6691081047904	1.73196420494282e-14	3.17244842816457e-13
ENSG00000173261.9	1.01495218974091	2.04071344231685	3.63769099634611	0.560991421307266	0.574803385373733	NA
ENSG00000173262.12	181.989101400532	6.28793655056279	0.614172278193434	10.2380663761942	1.33885357806336e-24	7.77060722178065e-23
ENSG00000173264.15	297.718081157278	1.69659113653456	0.379454635180299	4.47113035192842	7.78072532527496e-06	3.39003828275806e-05
ENSG00000173267.14	122.718972781717	-4.69190817918239	0.661708099639162	-7.09060110000308	1.33530724286859e-12	1.84382452310608e-11
ENSG00000173269.14	19.2623078879911	0.981510832622304	0.882690692968213	1.11195330418834	0.266158228186065	0.353662688761381
ENSG00000173272.16	118.46399776458	-1.62530377102359	0.46604496435132	-3.48743982951478	0.000487668642364475	0.00144985220055148
ENSG00000173273.16	183.869559464252	-1.52957460251355	0.438741827759199	-3.48627485627618	0.000489797478910703	0.00145583683530513
ENSG00000173275.13	25.9150983716492	-2.87491644435817	0.895089022827312	-3.21187766919227	0.00131870514395521	0.00355529825914573
ENSG00000173276.14	98.2859132637629	-2.1231085303999	0.506913860596152	-4.18830238317619	2.81048886868151e-05	0.000108779294253558
ENSG00000173281.5	101.370919647533	0.908592288023249	0.52890080722478	1.71788788296763	0.0858170673889945	0.137187090110513
ENSG00000173285.5	0.695387509703702	-2.72123018651514	4.64197992950884	-0.586221876836739	0.557726422170958	NA
ENSG00000173295.8	37.3798883197355	1.17565854238425	0.674901988942289	1.74196929575915	0.0815138170879114	0.131501074414964
ENSG00000173320.12	23.5669961738977	5.76738050934258	1.31353200401856	4.39074228240967	1.1296436641187e-05	4.76326760452466e-05
ENSG00000173327.8	652.115107823713	1.21462156910805	0.343806304254784	3.53286590174896	0.000411080927861043	0.00124228893675756
ENSG00000173334.4	659.286814179712	4.07753692880119	0.373716242407303	10.9107832791415	1.02370460954847e-27	7.96492896054569e-26
ENSG00000173338.13	3.45186946515191	1.0535841804657	1.93866460138487	0.543458718807305	0.586814006262954	0.671090912008841
ENSG00000173349.6	169.670190074865	1.62743607065642	0.426327828444291	3.81733483501436	0.000134901036099664	0.000452750793031605
ENSG00000173366.11	24.4454874476051	-1.50631341935957	0.892006285824308	-1.68868027422876	0.0912807178166458	0.144596135360706
ENSG00000173372.17	0.620764479060893	-0.367180191800942	4.90917995749721	-0.0747946082604267	0.940378131787818	NA
ENSG00000173376.14	7.65320613712271	6.60269652769704	2.00982598142396	3.28520806712779	0.00101907086320964	0.00281586254681931
ENSG00000173389.16	1.10538658291189	3.81414746730567	3.85695252191345	0.988901845598413	0.32271116747221	NA
ENSG00000173401.10	0.838175494444274	3.41366364894087	4.30342357070151	0.793243703032561	0.42763584963684	NA
ENSG00000173402.12	4132.46040504418	5.26652042006603	0.325043407575853	16.2025141790855	4.84068502609124e-59	4.6788944381038e-56
ENSG00000173404.5	61.9199514487686	9.61799170565181	1.55716971209851	6.17658539780496	6.55027863533852e-10	5.90441364364033e-09
ENSG00000173406.16	13.875830347691	4.08465868566587	1.31561290886873	3.10475722618	0.00190435261491727	0.0049460816004016
ENSG00000173409.14	121.470316961675	-6.12422437025426	0.750082286556096	-8.16473669625347	3.22137092930949e-16	7.6015279647396e-15
ENSG00000173418.12	94.7457091523954	-0.842760139915101	0.531237153089245	-1.58641039131825	0.112646244729882	0.172298274913285
ENSG00000173421.17	0.8223641319161	-0.775107793550675	4.43422914859928	-0.174801023486917	0.861235984094417	NA
ENSG00000173436.15	108.320771292182	-0.736470348039928	0.50506220059203	-1.45817752185106	0.144791617897344	0.213091950654612
ENSG00000173442.13	347.606999342283	-4.17098241763294	0.422337171803594	-9.87595384943439	5.2926987808136e-23	2.66021626121253e-21
ENSG00000173451.7	24.560871178587	-0.575255168976861	0.803404500773299	-0.716021840085738	0.473977863348455	0.567869022311671
ENSG00000173452.14	1.14192881195331	3.85724597392874	3.77991165788906	1.02045929191977	0.307510686189415	NA
ENSG00000173456.5	2106.93668997534	3.03227340808311	0.347795432364475	8.71855443146078	2.81776081272793e-18	8.5938285175565e-17
ENSG00000173457.11	50.2875044662391	-0.737906939922969	0.608820757625913	-1.21202657872643	0.225502206672666	0.308405290199474
ENSG00000173465.8	217.304850641186	0.335540707230035	0.405016300363242	0.828462229616689	0.407408776806939	0.502507483187003
ENSG00000173473.11	918.021496104842	-0.732947975805406	0.360581187150634	-2.0326850149817	0.0420843561907289	0.0752755840163138
ENSG00000173480.11	29.3316614616893	-0.416196503661894	0.77604926743058	-0.536301651362777	0.591750089502829	0.67562907179572
ENSG00000173482.17	1.61609171605487	0.14867741915281	3.00385241406512	0.0494955805606988	0.960524359086716	NA
ENSG00000173486.14	41.694713704657	-0.907259311405114	0.647638321119017	-1.40087342243355	0.161251927691744	0.232991559525167
ENSG00000173511.10	294.254785526526	-0.479567318914487	0.386575851976367	-1.24055167042303	0.214771415079548	0.296268549366786
ENSG00000173517.11	259.632977165426	-2.35765653321938	0.400310048540987	-5.88957619678134	3.87187255687454e-09	3.02374236254861e-08
ENSG00000173530.6	120.982785094146	10.5848843749466	1.51872916977307	6.96956678360773	3.17918430652857e-12	4.1204786388535e-11
ENSG00000173531.15	15.2326408743462	-0.738222653279337	0.980720751511939	-0.752734814819863	0.451609284627936	0.545538979618567
ENSG00000173535.15	13.1371008414481	3.66011783291762	1.36725731530196	2.67697805815673	0.00742894999080791	0.016592334004532
ENSG00000173540.14	318.450962256073	1.111029868879	0.380964041481957	2.91636413913785	0.00354136918777337	0.00861383556503413
ENSG00000173542.9	268.051060401955	-3.54718765678798	0.422292853292631	-8.39982876605759	4.47130167282691e-17	1.16685651443212e-15
ENSG00000173545.5	154.431199445052	-1.24320830649815	0.441090848842373	-2.81848582839772	0.00482507409498864	0.011342151069232
ENSG00000173546.7	73.3075581827482	4.45261824615159	0.722776841565842	6.16043291661825	7.25463425762302e-10	6.48581335924312e-09
ENSG00000173548.9	793.680478766337	1.72236405527208	0.352881665883125	4.88085446706809	1.05627172071579e-06	5.42125920181495e-06
ENSG00000173559.15	104.174440123999	-3.96415265282383	0.562450759684203	-7.04799946407676	1.8150833878205e-12	2.45902213581224e-11
ENSG00000173567.15	21.5377695790176	3.24986039644019	0.948686912607354	3.42564059148695	0.000613351409140647	0.00178198083966631
ENSG00000173575.22	397.832488211008	-2.47831421267985	0.381190433510155	-6.50151209162973	7.95166435987836e-11	8.30562248662107e-10
ENSG00000173578.9	2.9279064879661	5.21295002456479	2.68126866220563	1.94421025317044	0.0518701018618086	0.0899797868717901
ENSG00000173581.8	184.412831346287	0.700186825760735	0.412934772654202	1.69563541781714	0.0899549460095725	0.142907753218697
ENSG00000173588.15	33.6965629282854	-2.76027581148886	0.800488504528125	-3.4482391638041	0.000564254167199716	0.00165464077898437
ENSG00000173597.9	2.10578748185804	-2.71380056252482	2.78144987753117	-0.975678398682346	0.329223860100692	NA
ENSG00000173598.14	371.452379665058	-1.89658882594105	0.373375643362553	-5.07957297069706	3.78284205839585e-07	2.10138381453462e-06
ENSG00000173599.15	404.195017047297	1.56157869625117	0.361336042000113	4.32167986234455	1.54845750534433e-05	6.3285551417805e-05
ENSG00000173611.18	46.5844172108296	-1.39091371530582	0.631708284184263	-2.20182915141272	0.0276773790655639	0.0525863924772575
ENSG00000173614.14	48.0452318505437	-2.05419988470564	0.650561958316322	-3.1575776272286	0.00159085873875281	0.00420442433101241
ENSG00000173621.9	545.489489283785	2.34498031178216	0.353477958618345	6.63402131478888	3.266626259188e-11	3.64698287515121e-10
ENSG00000173638.19	1059.66308545769	2.91656241402532	0.416732674737545	6.99864107335032	2.5845703678308e-12	3.39889261716148e-11
ENSG00000173641.18	0.866812042221603	1.3050587133624	4.33576908196018	0.300998205553047	0.763415862872704	NA
ENSG00000173653.8	198.270629397519	1.1658925272209	0.406774207699562	2.86619088711253	0.00415443657862771	0.00994050706060105
ENSG00000173660.12	88.2035444795938	-1.8352214344788	0.536619399869581	-3.41996848217719	0.000626283914057315	0.00181556592965444
ENSG00000173662.21	2.80372851004709	-0.544899384012838	2.0910025452025	-0.26059240590741	0.794406846600724	0.844939836715879
ENSG00000173673.8	310.700552279738	11.945592109883	1.49613230891749	7.98431531668887	1.4130440272916e-15	3.04555827185807e-14
ENSG00000173674.11	434.455515629749	-0.99915714558639	0.421536348105705	-2.37027518522754	0.0177748500998952	0.0359112274186403
ENSG00000173678.14	2.67703038866126	0.707059071132739	2.49396493012525	0.28350802474886	0.776787431048493	0.83048774481748
ENSG00000173681.16	25.2656397519886	-1.05222131695247	0.822858622296995	-1.27873888471292	0.20098902172633	0.280131723421019
ENSG00000173692.14	120.282213224184	-3.92645259642593	0.614029437467915	-6.39456735595205	1.61002566781807e-10	1.60880934623999e-09
ENSG00000173698.18	17.1159194610648	2.94489987415935	1.02271877292106	2.87948158587939	0.00398329558542737	0.00956561885880317
ENSG00000173705.9	19.0108252837507	7.91671599747007	1.72272747483374	4.59545465729227	4.3180668832439e-06	1.97519728508923e-05
ENSG00000173706.14	23.4495926779979	6.74910538203414	1.60151374141769	4.21420385444817	2.50660810984559e-05	9.79377618291814e-05
ENSG00000173714.8	6.69398847037648	6.40668881290896	2.09593180000731	3.05672580228356	0.00223768869033946	0.00571265283186926
ENSG00000173715.18	309.354642976955	3.26268844493407	0.400105007750864	8.15458037697361	3.50394320513334e-16	8.23738041985089e-15
ENSG00000173726.11	1373.28995480694	-2.69025081994171	0.326836751093349	-8.23117599517853	1.85384361013787e-16	4.51006232007501e-15
ENSG00000173727.12	35.2227378256568	-4.566097445839	1.03314575232718	-4.4196062709969	9.88808878003338e-06	4.21253702544531e-05
ENSG00000173728.11	18.0025292345006	-4.93224677680326	1.36662921710614	-3.60905995208223	0.000307308589805	0.00095607692599899
ENSG00000173744.18	153.70859628225	-0.692733304896422	0.478055697278914	-1.4490640083142	0.14731970808415	0.216141723618587
ENSG00000173757.10	1052.86298880788	-0.868162811575325	0.345257084734729	-2.51454017878405	0.0119187720835315	0.025238134486974
ENSG00000173762.8	4.22741970126279	5.74705371236591	2.35919921934784	2.43601882589406	0.0148499116450671	0.030652413104902
ENSG00000173786.17	974.802069125678	1.88672959848495	0.333317393306956	5.66045947907506	1.50968233695104e-08	1.07722392986702e-07
ENSG00000173801.17	1727.51841792827	0.496680116567148	0.351431777906784	1.41330450969886	0.15756620858749	0.228612458172866
ENSG00000173805.16	77.0910280048944	6.52134428436945	0.899501390534636	7.24995464486538	4.16911215874191e-13	6.20698801311274e-12
ENSG00000173809.18	1.8753971232584	-0.271779971678824	2.85177756823613	-0.0953019529664524	0.924074991473764	NA
ENSG00000173812.11	1896.15380432611	-0.900173266411793	0.421729526863198	-2.1344800614442	0.0328035040765967	0.0607639758936355
ENSG00000173818.17	80.8716465235811	1.88978700138478	0.570649324262075	3.31164328255103	0.000927497297902085	0.00258901861530349
ENSG00000173821.19	495.036614197738	-2.2214609943573	0.387761596072295	-5.72893503858781	1.01063084152988e-08	7.38104146425091e-08
ENSG00000173825.7	28.2804845160558	1.92966239504501	0.784419112336608	2.45998900931542	0.013894127060465	0.0289602145771375
ENSG00000173826.15	18.5803601580121	-0.23529366086514	0.950269537589515	-0.247607285678118	0.804438273086569	0.853298085469297
ENSG00000173838.12	3.15857534739231	5.32444588455452	2.58877431448124	2.05674394047033	0.0397108630675023	0.0716112011875287
ENSG00000173846.13	58.6453573261402	-0.845992270867118	0.603719657162247	-1.40129985967934	0.161124423150031	0.232887667693302
ENSG00000173848.19	510.443768259616	-3.12577565862736	0.363406479075214	-8.6013206659984	7.88039644542997e-18	2.27634762149541e-16
ENSG00000173852.15	118.270548918797	-1.76472160581796	0.471201196549655	-3.74515518793253	0.000180282301037779	0.000588475712089935
ENSG00000173867.10	46.3846068536462	-0.807665715462093	0.644321612746876	-1.25351330683887	0.210018959404053	0.290766112207099
ENSG00000173868.12	8.07193830453473	3.58347841141835	1.51217225556199	2.36975542848231	0.017799855287973	0.0359491308869149
ENSG00000173875.14	109.488988317195	-1.15835325655581	0.483995262368881	-2.3933152793404	0.0166968865518511	0.0339792255190355
ENSG00000173889.16	101.035005075042	-2.5393307857268	0.506496760711903	-5.01351831383414	5.34436780631009e-07	2.89397343978407e-06
ENSG00000173890.17	65.7944741245429	-0.088566613063799	0.636329167390351	-0.139183645198946	0.889305031947225	0.919717068224927
ENSG00000173894.11	2022.68827430016	3.67693681803317	0.376569611591654	9.76429511264009	1.60222285368866e-22	7.58294963014118e-21
ENSG00000173898.15	720.635055874755	1.43313400117465	0.358942041367923	3.99266131020205	6.53358572926478e-05	0.000233697043783309
ENSG00000173905.9	167.688112508247	-2.90201741851644	0.454296276517073	-6.38794013625903	1.68135129129478e-10	1.67342729907046e-09
ENSG00000173914.12	108.587537153503	0.168999163560786	0.471785886287034	0.358211571123532	0.720184988530991	0.785262713793268
ENSG00000173915.16	42.8869879418969	-2.07270577215137	0.695912928031982	-2.97839814244134	0.00289759320565005	0.00720841564553468
ENSG00000173917.11	200.796994765286	-10.9030924654607	1.50565105649807	-7.24144709254195	4.4392234062089e-13	6.58572157151333e-12
ENSG00000173918.15	31.9009222766098	8.66165701999812	1.62049431559405	5.34507090623325	9.03816655137828e-08	5.64038151484201e-07
ENSG00000173926.6	93.016704345543	-0.635690758690528	0.500471842953144	-1.27018286371416	0.204019500254039	0.283788900253736
ENSG00000173928.4	42.5196738872917	1.31377026445639	0.649214930493263	2.02362916000439	0.0430083223866383	0.0765848614680511
ENSG00000173930.9	6.61044481254421	2.30616487751287	1.51497194048817	1.52224923503847	0.127946642736641	0.191828366460716
ENSG00000173933.21	458.452096950386	0.978554127478196	0.385276368688845	2.53987580605675	0.0110891838537462	0.0236793507883843
ENSG00000173947.14	15.5928156566663	6.19967748148013	1.69095279243128	3.66638117233665	0.000246007152605725	0.000782384934463994
ENSG00000173950.16	529.281153405987	1.87191852749471	0.353460265518832	5.29598008632451	1.183797392448e-07	7.24726242865059e-07
ENSG00000173960.14	131.510435266129	-0.650393558145227	0.450672156564613	-1.44316339199442	0.148974449280857	0.218149218324043
ENSG00000173966.7	4.34731805515084	0.723827447493953	1.88907809905594	0.383164384710025	0.701597883445414	0.770320084270466
ENSG00000173976.16	1.31870550724995	2.48014361804252	3.28171158074798	0.755746980506201	0.449800910561566	NA
ENSG00000173988.13	2.00363381720421	-4.25176919304166	3.0311308109469	-1.40270066131308	0.160706120042094	NA
ENSG00000173991.6	17.4041065418537	1.37484510928828	0.947082582979415	1.45166338606204	0.146595224648325	0.215279880245255
ENSG00000173992.9	100.567950403145	-0.0941841908952115	0.493905824636534	-0.190692610204631	0.848766428655513	0.888653464922788
ENSG00000174004.6	196.15258563677	-0.244308267090041	0.411404327076231	-0.593839809187937	0.552619260207557	0.639998625542678
