baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000170743.17	8.71063500581548	6.78687652329452	1.96945237179444	3.44607293910376	0.000568796812536262	0.00166562953808539
ENSG00000170745.12	138.380712060281	5.71248435687829	0.615990372958554	9.27365849800813	1.7986814243891e-20	6.86970560430434e-19
ENSG00000170759.11	435.124539116408	-2.64898794205165	0.385286308749899	-6.87537522588479	6.18269021436926e-12	7.67673852654713e-11
ENSG00000170775.3	113.944862400817	9.07133376613253	1.45907654254473	6.21717470031522	5.06186098706794e-10	4.65117471539322e-09
ENSG00000170776.22	47.3129267397566	2.89299377173912	0.666898997812463	4.33797888620108	1.43798965135456e-05	5.91458558562872e-05
ENSG00000170779.11	781.617858135642	2.05381096899052	0.337334836910901	6.08834530046771	1.14083613348936e-09	9.84897041247723e-09
ENSG00000170801.10	28.2340077815743	4.64545542262008	0.985848703124591	4.71213829048674	2.45130930345563e-06	1.17721869109772e-05
ENSG00000170802.16	102.32614967833	-1.88968994230895	0.52448711548294	-3.602929197925	0.000314651256279003	0.000976837643180683
ENSG00000170832.13	55.2265682668804	-2.76751332949126	0.670630097840686	-4.12673594340931	3.67948472979258e-05	0.00013887816164632
ENSG00000170837.3	242.088908134102	11.5855270570201	1.50081199537468	7.71950590262155	1.16781512713661e-14	2.20830413544546e-13
ENSG00000170846.17	252.909259563462	-1.52899908988919	0.425260698951882	-3.59543944140062	0.000323844458058502	0.00100191248005272
ENSG00000170852.11	218.068690869511	-2.01439778155904	0.44000559134011	-4.5781185994111	4.69176673412611e-06	2.12870174752344e-05
ENSG00000170854.18	45.1103653849656	-3.47135759961157	0.752433154182974	-4.61350962582308	3.95925918458819e-06	1.82636091350745e-05
ENSG00000170860.4	102.611922189238	-4.42974907727904	0.658847942967207	-6.72347713089775	1.77438344025053e-11	2.06444584430259e-10
ENSG00000170871.12	207.980610877683	-2.55134814704234	0.423335729642726	-6.02677253156861	1.67266152941411e-09	1.39653345168458e-08
ENSG00000170876.8	415.280750578508	1.02490900611558	0.381159484325198	2.68892431715315	0.00716826690998746	0.0160887483892913
ENSG00000170881.5	132.510386259527	-1.50932490859437	0.449787561871342	-3.35563949859978	0.000791817112790987	0.00224190579783126
ENSG00000170889.14	273.069266228476	-1.41752616799341	0.388268062767343	-3.65089561549341	0.000261327441176935	0.000825260106084137
ENSG00000170891.11	15.869470998958	6.16962334705779	1.68112564049845	3.66993590391526	0.000242611294418446	0.000772366916649348
ENSG00000170899.11	28.0620009619247	3.45946030645635	0.854089044593776	4.05046795571737	5.11153093727192e-05	0.000187201812860071
ENSG00000170903.11	71.6544766755673	-1.66045742819132	0.572330336296141	-2.90122211402778	0.00371710300959946	0.00898821473436391
ENSG00000170906.16	41.3371441302702	1.73582564726704	0.671470819161604	2.5851095799433	0.00973480529472789	0.0210937568427148
ENSG00000170915.9	208.747468565937	1.50826191910105	0.401481131220384	3.75674421987498	0.000172138277489515	0.000564163673916145
ENSG00000170919.16	231.710287495566	1.93130407101553	0.456264658819401	4.23285922695139	2.30738943238201e-05	9.08317729091358e-05
ENSG00000170946.15	63.059847115031	-1.32817553419172	0.563051732414087	-2.3588872171606	0.0183298256017476	0.0367752552448921
ENSG00000170949.18	74.512832727168	-2.4417566302576	0.567898750585619	-4.29963374235223	1.71080608020073e-05	6.92004950933921e-05
ENSG00000170955.10	89.3490739060034	10.1476249759337	1.53184080824631	6.62446444911657	3.48509377234581e-11	3.87367941587008e-10
ENSG00000170961.7	3.87570866953462	5.61605581222835	2.51394023726308	2.2339655211305	0.0254853417810163	0.0489358285680563
ENSG00000171004.18	8.9527193504194	6.83035603695774	1.95123369374118	3.5005320269258	0.000464330440748549	0.0013873603978661
ENSG00000171017.11	52.4125980539497	1.55416843368512	0.62228571077167	2.49751586254144	0.0125066869530893	0.0263413970682271
ENSG00000171033.13	20.591260844201	8.02966755476901	1.69472058671345	4.73804804032082	2.15786663705456e-06	1.04548576163135e-05
ENSG00000171044.11	25.4123470493073	5.88114966826581	1.28451806701099	4.5784873092139	4.68350573978127e-06	2.12533735547929e-05
ENSG00000171045.16	98.6887913791154	1.60305435139089	0.58002641606046	2.76376093743943	0.00571393855194455	0.0132103946411148
ENSG00000171055.15	46.8242184482348	-2.05759128870341	0.645047016571569	-3.18983149420569	0.00142355771084485	0.00380751690413388
ENSG00000171056.8	6.82828848672126	4.05435288165187	1.78120686204117	2.2761830577083	0.0228350555147541	0.0444996727777052
ENSG00000171084.15	12.4761347010942	3.83942469145073	1.27703380433512	3.00651766493348	0.00264258699131572	0.00663577674647834
ENSG00000171097.14	63.3852816811071	1.62932786751292	0.567400843737979	2.87156405475021	0.00408445995319509	0.00978704834894601
ENSG00000171100.15	38.8186280244113	-4.01613156475258	0.829687540795781	-4.8405349812781	1.29490058933121e-06	6.53456761254673e-06
ENSG00000171105.14	128.652404569103	4.35037176998799	0.637611004223894	6.82292454359896	8.92055179674413e-12	1.08300670146849e-10
ENSG00000171121.16	42.4725575789268	-4.84148481530239	0.907908288458055	-5.33257034532081	9.68322384150444e-08	6.00713646904093e-07
ENSG00000171126.8	26.7987848518613	8.41013026699409	1.64622283155755	5.10874354660538	3.24308180326503e-07	1.82616824552663e-06
ENSG00000171130.19	315.657893761577	2.10065736737849	0.393859709793482	5.3335167704256	9.6328662098216e-08	5.9773718696056e-07
ENSG00000171160.18	170.408959977992	1.63837553020412	0.457999603012868	3.57724224961411	0.000347238340065036	0.00106771647181872
ENSG00000171161.13	703.198542595225	1.12785734357385	0.337799798078313	3.33883368193245	0.000841309193188938	0.00236710046283377
ENSG00000171189.17	12.5874151464232	-3.29370515518149	1.29240751211225	-2.54850356742234	0.0108186180353635	0.0231665550312474
ENSG00000171202.7	20.4535949570203	-3.43647044122111	1.02828798603021	-3.34193386279644	0.000831968816576336	0.00234502112263121
ENSG00000171204.13	125.885775298276	-2.52881980507803	0.50747292588083	-4.98316200945837	6.25535331135399e-07	3.34943667932166e-06
ENSG00000171206.15	484.390745580166	2.45448963403493	0.361966515030847	6.78098534563552	1.19358985335563e-11	1.42634838823967e-10
ENSG00000171208.10	76.4771924210745	-1.56462688191293	0.535790956716908	-2.9202189068294	0.00349785588870616	0.00851990252229209
ENSG00000171222.11	931.421154625056	2.86964296653887	0.447093595229091	6.41843899613114	1.37678756455442e-10	1.38621988320581e-09
ENSG00000171224.9	107.517609827881	2.59760392368692	0.492301757967257	5.27644657295676	1.31712889908742e-07	7.97608828023275e-07
ENSG00000171227.7	150.217322647155	5.8692373540748	0.603882549231212	9.71917032798311	2.49808594491703e-22	1.16907631064637e-20
ENSG00000171236.10	96.2858781809204	-2.54209663190933	0.5459061497145	-4.65665505552338	3.21388250134402e-06	1.50911960278917e-05
ENSG00000171241.9	72.0222361060917	-2.35496093865585	0.597887424395265	-3.93880326390505	8.18890416652711e-05	0.000286982778704494
ENSG00000171243.8	149.712128104077	-8.04410301552667	1.16561325409508	-6.90117668726382	5.15735376098618e-12	6.47076671828975e-11
ENSG00000171246.6	291.285466703024	11.8526075076153	1.49677110697108	7.91878427664242	2.39844052266666e-15	4.99380354392178e-14
ENSG00000171262.11	197.199743153985	-2.04994897636928	0.483630986482007	-4.23866343073025	2.24854464117059e-05	8.87237798355442e-05
ENSG00000171295.13	47.2775261429636	-2.27203593189545	0.679779346212032	-3.34231386192598	0.000830830578277862	0.00234260106167407
ENSG00000171298.13	194.310245662793	4.27238169542624	0.549421127498573	7.77615108264532	7.47644099540078e-15	1.45991016826276e-13
ENSG00000171307.19	224.485028378108	2.48738324307186	0.404997615097193	6.14172318638203	8.16310247656194e-10	7.22602776817464e-09
ENSG00000171310.11	365.253925458082	-1.85686615839938	0.369559776991334	-5.02453533638464	5.04652880421875e-07	2.74749383402993e-06
ENSG00000171311.13	52.353426380453	-1.36064270923384	0.608324522087813	-2.236705343661	0.0253056045283322	0.0486464581505022
ENSG00000171314.9	1444.66506970842	2.79261064848508	0.399470485743351	6.99078091661385	2.73360351255923e-12	3.58363014471184e-11
ENSG00000171316.12	289.515728633712	-1.02163529103278	0.424476265810909	-2.40681369800753	0.01609237678081	0.0328955198372
ENSG00000171320.15	57.4988622997893	-1.97918851697484	0.652143721751778	-3.03489622143165	0.00240618466654505	0.00609423082869474
ENSG00000171357.6	18.1375172603364	4.64881161374026	1.26929282729307	3.66252098316386	0.000249745288199776	0.000793269569988445
ENSG00000171365.17	78.4113309024996	-3.06160223747883	0.612879031866734	-4.99544294761345	5.87008764138237e-07	3.15688364039333e-06
ENSG00000171388.12	34.0271954991731	8.75438724057575	1.61338180022962	5.42611007470756	5.75954477117545e-08	3.71136204216437e-07
ENSG00000171425.10	732.013982727187	3.03062910737214	0.377673649632298	8.02446532958483	1.01969082735559e-15	2.25381268093872e-14
ENSG00000171435.14	19.2606864371302	6.50755718277764	1.65012456883566	3.94367631733975	8.02419460694545e-05	0.000281752016545264
ENSG00000171444.18	30.197718438312	3.54144849930105	0.841400354640632	4.20899335229497	2.56510934582468e-05	9.99903256862419e-05
ENSG00000171448.9	93.0863875203786	-2.71791803421103	0.527819170222021	-5.14933558223694	2.61410809824695e-07	1.4968136390304e-06
ENSG00000171451.15	34.2840762603798	5.69829457300163	1.08681038594079	5.24313592022672	1.57870153822836e-07	9.43279799268115e-07
ENSG00000171453.20	164.761560164923	-2.60781678456694	0.465142905487087	-5.60648513350126	2.06476701598068e-08	1.43778497862595e-07
ENSG00000171456.20	590.132578896407	-1.50912251358902	0.346284447854864	-4.35804299886298	1.31230605285824e-05	5.45089858576041e-05
ENSG00000171466.10	104.146087219509	-2.17753273028783	0.539825803108858	-4.03376925991201	5.48892183677698e-05	0.000199858149348076
ENSG00000171467.16	292.594714690684	-2.34179497007709	0.411704750482064	-5.68804456916052	1.28502289125708e-08	9.26388705685074e-08
ENSG00000171475.14	615.668691353571	1.50543173828962	0.342433378800002	4.39627627296482	1.10123754012173e-05	4.65364059539252e-05
ENSG00000171483.13	10.8786140195385	-6.69182595617939	1.8876177397734	-3.54511711517541	0.000392438677383852	0.00119182796390738
ENSG00000171488.15	78.1111738271161	-3.45206127806712	0.591103940957224	-5.84002412921983	5.21932623445957e-09	3.98804766184869e-08
ENSG00000171490.13	512.309725352609	-2.21837890067236	0.353709117632187	-6.27176057977447	3.5698822796178e-10	3.36274374564807e-09
ENSG00000171492.14	286.243996889087	-1.3911328091799	0.433247820601233	-3.21094012025121	0.00132301499957289	0.00356401435890946
ENSG00000171497.5	53.9366868403934	-2.42296380124508	0.673288396040119	-3.59870126307762	0.00031981030050387	0.000990895408946217
ENSG00000171503.13	82.859212509069	-1.77432509381	0.521102125263811	-3.40494695336684	0.000661769074514497	0.00190830965136246
ENSG00000171517.6	82.9474232679583	10.0402429317724	1.53599462122406	6.53663938209052	6.29165036795692e-11	6.66310431509167e-10
ENSG00000171522.6	4.9445530234051	5.96967823647477	2.26867305669423	2.63135237528382	0.00850458060452233	0.0187120132351822
ENSG00000171533.12	13.1262468875526	5.95190445451301	1.73985319258758	3.42092337438027	0.00062408913290778	0.00180976758851255
ENSG00000171551.12	33.7520787294414	7.28367212334541	1.54822113944646	4.70454248283263	2.54435883663696e-06	1.21725265416949e-05
ENSG00000171561.4	33.0943750810276	-8.30475618416167	1.61845694337868	-5.13128027170417	2.87778029438758e-07	1.63660322648233e-06
ENSG00000171566.12	91.3167665590963	-4.45966081883376	0.623373223988514	-7.15407824272531	8.42370120523348e-13	1.195347458999e-11
ENSG00000171570.11	420.426019771524	1.19994000582956	0.356946650376153	3.36167885190982	0.000774701676546435	0.0021993931126625
ENSG00000171574.18	86.2631525525914	-2.05091279536633	0.606663612563049	-3.38064250582226	0.000723165642191406	0.00206380601338999
ENSG00000171603.18	1106.2391575055	2.27699972870816	0.339208277177699	6.71268917036279	1.91069849753203e-11	2.21076261240688e-10
ENSG00000171604.12	1367.95614077985	1.48870291977988	0.336469635673898	4.42447924549933	9.66751968173248e-06	4.12836766561799e-05
ENSG00000171608.16	469.294942724527	1.41057885459909	0.373171999397422	3.77996971068787	0.000156847438298245	0.00051905885855586
ENSG00000171617.15	84.4771796529367	1.31658077059779	0.514668659083098	2.55811335577209	0.0105241780161142	0.0226131256603083
ENSG00000171621.14	88.291062750179	6.71808454433489	0.888317625511674	7.56270544611253	3.94770889299819e-14	6.84678206969892e-13
ENSG00000171634.18	317.795894094069	-1.11411039528462	0.374672540115929	-2.97355764300181	0.00294369110089731	0.00730141147420552
ENSG00000171649.12	50.5768041765888	6.3165483578094	1.03554968429727	6.09970574429353	1.06263901878537e-09	9.22801738083418e-09
ENSG00000171680.23	176.160336943675	8.72573403063461	1.11561396839498	7.82146358671739	5.22126755097315e-15	1.04554322568531e-13
ENSG00000171703.17	151.847100642488	1.46806438788639	0.461142663849037	3.18353625238844	0.00145487893858323	0.00387972862961961
ENSG00000171720.10	429.445930139831	1.43596694419893	0.388510872202162	3.69607917549274	0.00021895471471023	0.000702393532726933
ENSG00000171724.3	154.517581680692	9.51098070089456	1.44683425071207	6.5736491213238	4.90968537578184e-11	5.30233361318321e-10
ENSG00000171729.14	128.44982787497	4.69882327888769	0.553596804665476	8.48780780396133	2.10571440873981e-17	5.77715161637993e-16
ENSG00000171766.17	15.2798632111412	2.37443450043743	1.02820118131475	2.30930925152338	0.0209264266477899	0.0413185125774361
ENSG00000171777.16	58.7257241686402	-2.55158176898141	0.745641888092199	-3.42199360005095	0.000621637768229979	0.00180376154640198
ENSG00000171792.11	268.990818204748	1.46203894379415	0.384119756306154	3.80620605889602	0.000141114825813883	0.00047171544127809
ENSG00000171794.4	18.4047283488041	4.67195838608436	1.26451355641628	3.69466848526719	0.00022017386021679	0.000705944026678763
ENSG00000171798.19	227.223812804141	5.32688370745658	0.527093066478176	10.1061540100474	5.18811119461134e-24	2.86554774575335e-22
ENSG00000171806.12	33.7571007019457	-2.21135946353631	0.747052951859307	-2.96011073650476	0.00307528481227184	0.00760080474205384
ENSG00000171812.13	48.0203833014358	9.2524367278842	1.57658880486768	5.86864292028303	4.39376561062664e-09	3.40486350788338e-08
ENSG00000171813.14	190.995270078539	2.50049221229857	0.419995429880399	5.95361766915089	2.62279122481052e-09	2.11125452500683e-08
ENSG00000171824.14	107.96916069158	-3.01773380406699	0.516406507012286	-5.84371761991603	5.1048533868953e-09	3.91009053538756e-08
ENSG00000171843.17	7.70894066011739	5.1743366886428	1.93387764377759	2.67562774992082	0.00745894402995205	0.0166552521821492
ENSG00000171848.16	642.632126073394	-0.953124906854934	0.379049090879134	-2.51451574423866	0.0119195980353306	0.025238134486974
ENSG00000171858.18	84.4916028921885	-1.42698616040407	0.637134298485402	-2.23969446284136	0.0251107652955867	0.0483179297548807
ENSG00000171860.5	20.0006865460666	-7.57518429886952	1.6972049019	-4.46332926000225	8.06959045983292e-06	3.50193192619688e-05
ENSG00000171862.11	52.9483150513824	-1.89342775990445	0.628133337747456	-3.01437234122051	0.00257511556770044	0.00647800093412209
ENSG00000171863.15	69.1660989038888	-2.18260868505292	0.56446298833879	-3.86669937647518	0.000110318279036335	0.000376583628152966
ENSG00000171867.18	196.582735117949	-1.38771877242555	0.456997589854641	-3.03659976164632	0.00239262919119419	0.006064464367514
ENSG00000171877.21	32.8199003774154	3.63798696953728	0.839296149735527	4.33456887736666	1.46046057140807e-05	5.99817529335776e-05
ENSG00000171914.16	72.0421625524962	4.23103945418589	0.70283747844339	6.01994000598345	1.74481728990656e-09	1.45339752444951e-08
ENSG00000171940.14	304.404296693387	-1.09995485518256	0.377517408147993	-2.91365333476585	0.00357226354832202	0.00867746039997351
ENSG00000171944.2	4.59668788923954	-5.44443650774069	2.37546356523314	-2.2919469645523	0.0219087037381177	0.0429609576812293
ENSG00000171953.16	77.477196222411	1.42164975462293	0.521591805387183	2.72559833175987	0.0064185054598029	0.014632026552096
ENSG00000171956.7	21.5425728296831	6.62350820720995	1.61573253170478	4.09938407331652	4.14251100455217e-05	0.000154803634283124
ENSG00000171962.18	24.740023016598	1.86956226377437	0.814398496015249	2.29563570281859	0.0216967195966541	0.0426017860913755
ENSG00000171970.13	14.9785000969358	-2.45603792083753	1.0804560913347	-2.27314921960741	0.0230171892131319	0.0448157147380859
ENSG00000171988.19	236.261865826688	-1.29415533277969	0.39908585503512	-3.24279930358795	0.00118361554898657	0.00322191775433881
ENSG00000171992.13	58.3884221279946	4.71862706376527	0.731478709778597	6.45080574551992	1.11257032590341e-10	1.13612372451356e-09
ENSG00000172006.12	38.6355439993984	2.21722180753305	0.758552886794703	2.92296271773747	0.00346718028566596	0.0084571200387335
ENSG00000172009.15	535.445231115635	1.12217332216609	0.352120994377557	3.18689694759538	0.00143808003376032	0.00384026586639858
ENSG00000172020.13	107.290925963395	7.98418471377282	1.12847044336841	7.07522714546298	1.49204161984185e-12	2.0445200626088e-11
ENSG00000172037.14	393.831679457728	2.05446752615382	0.427481088322582	4.80598459738994	1.53991754882983e-06	7.66178339331669e-06
ENSG00000172053.18	583.012111204919	-1.64247857601131	0.368301379451974	-4.45960473581526	8.21109408752896e-06	3.55842396126385e-05
ENSG00000172057.10	488.596269691879	1.79744139336485	0.362240087420139	4.9620167833057	6.97649655478499e-07	3.69730777980391e-06
ENSG00000172071.15	79.8535760302325	-1.74946998497245	0.535265082197995	-3.26841791694778	0.00108150542669856	0.00297139093455356
ENSG00000172115.9	641.309071253522	-2.24941985892372	0.412981556344106	-5.44678042970386	5.1289712602985e-08	3.33841431604666e-07
ENSG00000172137.19	7.99350168367316	6.66467631537914	1.99011399764847	3.3488917334656	0.000811354937737807	0.00229257487522924
ENSG00000172164.15	32.8852666872198	8.70513144367192	1.61781290871831	5.3808023145077	7.41545923759197e-08	4.69179018378459e-07
ENSG00000172172.8	19.7148042980441	-4.05598412497713	1.16549838038893	-3.48004269523191	0.000501333882478499	0.00148731221822301
ENSG00000172197.11	77.5007260392884	-1.88618591480142	0.540745602598441	-3.48812067215664	0.000486428489643432	0.00144673349944205
ENSG00000172201.12	37.149228617524	8.88109771200807	1.60238081333086	5.54243887478096	2.98287545107504e-08	2.02382945358982e-07
ENSG00000172232.10	20.5703610652022	-2.41525973668267	1.06547965296677	-2.26682858744183	0.0234006990449056	0.0454151962709928
ENSG00000172238.6	6.7305306994179	6.41403501929716	2.10460705579006	3.04761641925093	0.00230664157346757	0.00587257718395437
ENSG00000172239.14	69.3860002476314	-2.21298335996106	0.568107002821099	-3.89536363567401	9.80515145257869e-05	0.000338154605674153
ENSG00000172244.9	27.2012844986298	-4.50041960532808	1.06287535506005	-4.23419320421992	2.29373685715286e-05	9.03084771378795e-05
ENSG00000172247.4	26.1547359878019	8.37531180300167	1.64979907580119	5.07656473194129	3.84319904999095e-07	2.13349757732102e-06
ENSG00000172250.16	151.816346340086	1.94577280806975	0.476942972361731	4.07967602171524	4.50985099663098e-05	0.000167089879693842
ENSG00000172262.12	124.253169149613	-2.38421074060856	0.497097039265069	-4.79626823795507	1.61648786688962e-06	8.01735870984866e-06
ENSG00000172270.22	5213.76944617137	2.76079790349142	0.326448568063839	8.45706850505017	2.74182860553626e-17	7.38530489664864e-16
ENSG00000172273.13	195.932069392481	1.02368496754956	0.407363020691623	2.51295506845845	0.0119724582272286	0.0253180619074791
ENSG00000172292.15	108.955362215573	-1.35563089312305	0.496750821380685	-2.72899577569931	0.00635275177057285	0.014509106664846
ENSG00000172315.6	210.021124136759	1.05292663511413	0.431355085982713	2.44097419812579	0.0146477012621541	0.0302997267609841
ENSG00000172336.5	743.8798952446	1.95498632397708	0.428603779965026	4.56129043970775	5.08402001194614e-06	2.29548161911999e-05
ENSG00000172340.15	55.5006736505977	-2.00086258478438	0.613247253359893	-3.26273387091738	0.00110343085964344	0.00302435608394583
ENSG00000172346.15	55.3658223786761	3.14810843475247	0.687223956912348	4.58090612687124	4.62965630489896e-06	2.10432071981218e-05
ENSG00000172348.15	10.5732069438247	5.55872993674782	1.79984894021108	3.08844248678775	0.00201208635344763	0.00519902757027477
ENSG00000172349.18	83.3992814778734	-3.41220720163448	0.578780769848162	-5.89550893774449	3.73528288830052e-09	2.92434250049472e-08
ENSG00000172350.10	21.4521384365121	5.63077268394021	1.31828430939795	4.27128855573784	1.94346742893249e-05	7.77603565618571e-05
ENSG00000172361.6	9.83846940357156	-5.05372378949327	1.85095307471883	-2.73033598664351	0.00632698067543607	0.014458074249346
ENSG00000172375.14	197.144849512755	-2.68755374485208	0.48898771056191	-5.49615805633179	3.88154642073519e-08	2.58061225130942e-07
ENSG00000172379.21	159.542367642496	9.54486374810144	1.44465948556152	6.60699898038013	3.9218874033496e-11	4.31338959884371e-10
ENSG00000172382.10	19.0263202408047	2.6262677097639	0.967514071525252	2.71444910937955	0.00663860993037768	0.0150600204152664
ENSG00000172432.19	1237.81173506645	-1.60480431440483	0.505140052760224	-3.17694925523276	0.00148833075187766	0.00395843370996269
ENSG00000172456.18	8.5854996747935	-3.80881338342373	1.60084251138488	-2.37925552097485	0.0173476461451223	0.0351303639576199
ENSG00000172458.5	19.3422254885902	2.85040244227682	0.997759449345654	2.85680325467843	0.00427931001333621	0.0101946478287186
ENSG00000172461.11	15.140922191638	6.09840396857568	1.69436896142876	3.5992184154703	0.000319175033307765	0.000989073755777821
ENSG00000172466.16	644.91703013746	-3.17540422936819	0.362124928940968	-8.76880870547809	1.80566514116047e-18	5.58844466286992e-17
ENSG00000172469.17	77.368909231481	-3.43633444391602	0.589105845001391	-5.83313588393933	5.43952335413786e-09	4.14998972109406e-08
ENSG00000172493.23	276.140423175084	-1.37037533482651	0.39153353644477	-3.50002032334162	0.000465222687675535	0.00138954402164102
ENSG00000172508.10	23.9628179546077	2.62970300538018	0.856974971463605	3.06858787356295	0.00215073065720388	0.0055153073618562
ENSG00000172530.21	93.2435238962683	1.56750935260468	0.496719607660295	3.1557227224996	0.00160100980129498	0.00422680715582983
ENSG00000172534.14	2752.61500219158	1.86223347527477	0.369114751397949	5.04513425221272	4.53203038170507e-07	2.48515067690661e-06
ENSG00000172554.12	4.033293070878	5.67678182313534	2.39628297218314	2.36899476774376	0.0178365057864485	0.0359866110243446
ENSG00000172572.7	5.85581297593221	6.21309916684612	2.18049089852699	2.84940385261104	0.00438012423831393	0.0104062112150754
ENSG00000172578.12	41.6641604132809	-8.63033659314013	1.62364500059652	-5.31540859607202	1.06418258880273e-07	6.55650224054949e-07
ENSG00000172586.8	171.580376620105	-2.0518208589929	0.47229042718087	-4.34440492736714	1.39653708066962e-05	5.76579158441076e-05
ENSG00000172602.11	123.868588901456	5.85728121551352	0.648572988301513	9.03102861383821	1.70065612386457e-19	5.81485565290349e-18
ENSG00000172613.8	506.252531025271	1.54644406051784	0.351049451018566	4.40520290241404	1.05684908060923e-05	4.48113282348415e-05
ENSG00000172667.11	93.4645026144585	-1.30050757110765	0.503201852926496	-2.58446498864068	0.0097530206069237	0.0211295828338448
ENSG00000172687.14	217.558819907392	3.62154754902975	0.517143342416551	7.00298592670009	2.50564010583884e-12	3.30460562340648e-11
ENSG00000172717.16	822.722309618288	3.8455180679998	0.347617668427958	11.0624931275516	1.90721292547052e-28	1.59767226766666e-26
ENSG00000172731.15	566.174091332906	2.82133345373585	0.352854096222255	7.9957508895086	1.28786538555037e-15	2.79735047573608e-14
ENSG00000172732.12	317.843398788457	-1.31148783515964	0.453076896350376	-2.89462527381981	0.00379611402283839	0.00915460526897146
ENSG00000172733.12	11.5976033873897	4.59263746882048	1.51960281729711	3.02226174928348	0.00250893498050399	0.00632481141489074
ENSG00000172748.14	8.45061737131701	-6.32865217779152	1.9731969683892	-3.20730888967353	0.00133983049122687	0.00360544812881706
ENSG00000172752.14	47.5080291949719	-8.8272477509636	1.58749679978306	-5.56048223352001	2.69030239955926e-08	1.84323853880381e-07
ENSG00000172780.17	251.716959113316	2.03645264108499	0.499960234936546	4.07322922660729	4.63657497004651e-05	0.000171305153737487
ENSG00000172782.13	5.65575189563698	4.72011740987101	2.07267860380342	2.2773031000607	0.022768131951537	0.0443919930530807
ENSG00000172785.18	32.9775215649156	-2.43568852077001	0.796514900036813	-3.05793214999172	0.00222870031988271	0.00569259759517963
ENSG00000172794.20	48.1180122162507	5.83703758680267	0.954515911308726	6.11518102280723	9.64474173857316e-10	8.42189036247679e-09
ENSG00000172795.17	445.199839699844	-1.02066904809751	0.371567477422659	-2.74692783980256	0.00601563683235809	0.0138176555373358
ENSG00000172803.18	127.509535204484	-1.64897169662082	0.566475367089432	-2.91093274733779	0.00360351571408891	0.00874549404242294
ENSG00000172818.10	53.3783163294742	9.40460042580544	1.56544645609346	6.00761552028707	1.88271656515917e-09	1.55742429226514e-08
ENSG00000172819.17	545.838427721978	5.02147990567051	0.427217251604493	11.7539258698272	6.74125370570203e-32	7.6312813909008e-30
ENSG00000172830.13	153.163127982322	4.95610787960714	0.528006531710921	9.38645183715373	6.20555289688579e-21	2.46369273067357e-19
ENSG00000172840.7	485.554069871265	2.15782107056925	0.411118416833381	5.24866068319137	1.53208973144574e-07	9.17173583634181e-07
ENSG00000172845.18	244.507345359905	-2.19343031463583	0.461672482648131	-4.75105274209636	2.02360337156533e-06	9.85458185830993e-06
ENSG00000172869.15	162.435378437482	-3.45626654775646	0.474347393578097	-7.28636141897007	3.18438017001981e-13	4.85598653232815e-12
ENSG00000172878.14	72.1781338290551	-1.97505308157588	0.563691860448199	-3.50378144542568	0.000458701653347693	0.00137380899181038
ENSG00000172888.12	205.969686131679	-1.90091700721819	0.438594972354086	-4.33410578560745	1.46353790701278e-05	6.00983188580687e-05
ENSG00000172889.16	325.581946441898	-1.83948675215996	0.393598438970726	-4.67351129991847	2.96093406777226e-06	1.3984445415746e-05
ENSG00000172893.17	1615.45134439773	1.58081752379341	0.409997467510705	3.85567631281072	0.000115410114316453	0.00039252558978032
ENSG00000172901.20	20.7434449532287	-7.6251442427852	1.70080596903948	-4.48325345841271	7.35135258061746e-06	3.21970794185252e-05
ENSG00000172915.19	15.5933392833009	3.07702148212304	1.1723840423182	2.62458492358761	0.00867546549770945	0.0190479751374223
ENSG00000172927.8	246.446225275615	-6.56432236155493	0.657122684151783	-9.98949286011666	1.69446417313475e-23	8.98387745465176e-22
ENSG00000172935.9	193.472433682825	11.2620462154796	1.506014711516	7.47804528691681	7.54362046806472e-14	1.25465735263358e-12
ENSG00000172939.9	335.285645780558	-1.97196723605828	0.42667272695754	-4.62173256331549	3.80548400268651e-06	1.76156969002606e-05
ENSG00000172965.17	277.318113507425	-3.45008285228845	0.40939189725883	-8.42733545873577	3.53625011267685e-17	9.30570697190385e-16
ENSG00000172967.8	30.595568992382	-8.19294881881778	1.63854727083023	-5.00012966648592	5.72917713326434e-07	3.08837302737164e-06
ENSG00000173041.12	24.8918376569582	-7.89084487491627	1.65652398191285	-4.76349570611373	1.90267661417554e-06	9.31725759759266e-06
ENSG00000173064.14	265.125388121521	-1.77981608241049	0.400703918489225	-4.44172367747472	8.92411145383454e-06	3.83370675121907e-05
ENSG00000173065.14	1648.83450592574	3.04797050750693	0.325308504176848	9.36947687617156	7.28929029522686e-21	2.88030116995827e-19
ENSG00000173068.18	37.7237028274142	7.44773191112543	1.53295867907341	4.85840356481572	1.18336020793612e-06	6.02004562462401e-06
ENSG00000173083.16	10.6784377535985	3.80208859861814	1.47731789863064	2.57364281725849	0.0100634104059095	0.0217308443814153
ENSG00000173110.8	56.9128855536781	-7.62659965211231	1.57507189821696	-4.84206445480103	1.28497065876253e-06	6.48836600871229e-06
ENSG00000173120.15	664.676000115088	1.12195079232081	0.345630382503874	3.24610002220575	0.00116997725389875	0.00318866699574118
ENSG00000173141.5	636.053908993563	2.44290882324905	0.352571433447157	6.92883368162949	4.24324305065131e-12	5.3802694806215e-11
