baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000230303.6	1.78852669550919	-2.34252626604383	2.93306676686332	-0.798661078059597	0.424486961301899	NA
ENSG00000230306.1	10.2404958485341	1.5222972911257	1.18871549542833	1.28062374637186	0.200325855077855	0.279620116712563
ENSG00000230310.1	1.61312780952417	1.4383467240901	2.7517440563289	0.522703672524327	0.601180482165058	NA
ENSG00000230311.2	151.592338338156	0.618206611364846	0.487220351619254	1.26884398262565	0.204496714748048	0.28462677799832
ENSG00000230313.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000230314.7	0.60645045936277	2.93656024721386	4.88647576078798	0.600956679408621	0.547868840317679	NA
ENSG00000230316.7	68.5275211668082	9.76491696712742	1.54733802943084	6.31078457414975	2.77624415587581e-10	2.66174787176258e-09
ENSG00000230317.2	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000230318.2	1.44285227367179	-0.606758312003775	2.81608820851461	-0.21546140144659	0.829407602501565	NA
ENSG00000230319.1	3.01637738977769	0.977596599999864	2.316937080931	0.421934893288964	0.673072540173867	0.746484619354101
ENSG00000230321.1	1.17695288601378	3.89707639455161	3.76949732568189	1.03384511457284	0.301208576996854	NA
ENSG00000230325.1	9.06186357063213	-4.95435892953236	1.90062828922557	-2.60669535311982	0.00914206581578676	0.0199488465110126
ENSG00000230330.1	77.6108350036309	-1.18872405680315	0.599150024588577	-1.98401737130766	0.0472539034295524	0.0831302647779717
ENSG00000230337.1	3.47058710219474	-0.602002021872676	1.93956515889769	-0.310379890621881	0.756272084520173	0.814434418579255
ENSG00000230356.1	414.923909311404	1.25729142124599	0.37677946713376	3.33694251125326	0.000847054670606513	0.00238362528689619
ENSG00000230359.5	89.5253220170633	0.646679726958925	0.498426490236929	1.29744253089663	0.194478966708569	0.272764578286538
ENSG00000230360.1	135.227296626164	-1.93791885916571	0.562780525488098	-3.44347178233461	0.000574296520198375	0.00168109097651837
ENSG00000230362.1	33.9059192593876	1.60568530981728	0.876232403959943	1.83248793648892	0.0668787574194386	0.111621244650262
ENSG00000230364.1	93.954277791965	-3.89851020214629	0.764925965772063	-5.09658499853826	3.45835322079011e-07	1.93577054334888e-06
ENSG00000230366.9	1.85883710198218	0.436200860527379	2.80673016600258	0.155412467436664	0.876496155990133	NA
ENSG00000230373.8	1.14328170469694	-3.45761763183939	3.7946326429049	-0.911186393313817	0.362197172093763	NA
ENSG00000230383.1	46.5985443056357	0.226158571817005	3.00255372403888	0.0753220733425507	0.939958459379516	0.957567942534518
ENSG00000230385.1	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000230387.4	0.872349847020779	-3.05480534847201	4.19345561743823	-0.728469698300558	0.466326111200472	NA
ENSG00000230392.1	10.4602913833295	1.59794372972404	1.18627272733191	1.34702896973619	0.177970902669418	0.253451745941962
ENSG00000230397.1	2.10978671409724	-4.34061537122074	3.00015378619515	-1.44679762457297	0.147953612279818	NA
ENSG00000230398.1	3.23057080721219	-1.56086417723326	2.30239295338686	-0.677931269263662	0.497815272698171	0.58970053263959
ENSG00000230406.2	3.16813936949507	-3.2885352076583	2.49597472093797	-1.31753546222716	0.187659202330595	0.264733329807665
ENSG00000230408.3	0.612951618807026	-2.55182244403444	4.86118025354978	-0.524938864830413	0.599625690743014	NA
ENSG00000230409.3	581.225885108945	-2.31358770409767	0.387387461984757	-5.97228338843012	2.33955670938235e-09	1.89764881675643e-08
ENSG00000230415.1	5.8453741618667	-0.140257985545987	1.51103180892226	-0.0928226558288177	0.926044451964574	0.947572492059016
ENSG00000230418.2	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000230423.3	1.30852477053117	-3.63984988621136	3.557797415083	-1.0230627159322	0.306278193874314	NA
ENSG00000230424.1	13.292970628289	-5.52494068831337	1.75980453310862	-3.13951952297441	0.00169225138213382	0.00444876402296994
ENSG00000230426.4	21.960691045535	0.756454572065575	0.842700897153432	0.897654879235101	0.369369571588531	0.463844466251905
ENSG00000230427.1	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000230428.1	0.837779623620645	3.41270313299534	4.29850110633522	0.793928638977345	0.42723697608366	NA
ENSG00000230438.7	4.49964051883656	0.151738113715966	1.83280052132473	0.0827903047552015	0.934018278346415	0.953252186709136
ENSG00000230444.1	58.711576786165	-2.80842132118404	0.690340674795124	-4.06816724513228	4.73843673768965e-05	0.00017484921844469
ENSG00000230445.4	26.4037442193717	-0.698771528909355	0.82753821809843	-0.844397894413912	0.398447098585694	0.493079508532416
ENSG00000230450.1	17.2013489779317	-3.14265867474516	1.12795206097419	-2.78616333395491	0.00533359894917723	0.012426801845589
ENSG00000230453.9	7.58072619772627	-0.0581340112356042	1.33215251327175	-0.0436391559197888	0.965192039502633	0.975811748727374
ENSG00000230454.1	12.0273153399912	2.23448138331224	1.21943614610806	1.83238900244492	0.0668934853640332	0.111631025453057
ENSG00000230457.3	801.692335522188	1.23133823447431	0.484726956203979	2.54027183492587	0.011076634009101	0.0236737848677752
ENSG00000230479.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000230480.1	1.82732122695867	-4.1178239866479	3.14534592688855	-1.30918000193427	0.190473384637463	NA
ENSG00000230482.1	25.7021747648416	0.759364520220324	0.817540164743952	0.928840628225466	0.352971685684363	0.446728403482391
ENSG00000230484.2	0.883883476483184	-3.09015074637361	4.77401576390145	-0.647285409013449	0.517447243068562	NA
ENSG00000230487.8	67.6135552489411	1.76363104251701	0.595438165347538	2.96190460261753	0.00305742496741984	0.00756602991986724
ENSG00000230490.3	0.888107784532534	0.570091093690172	4.216876607841	0.135192737826411	0.892459488756558	NA
ENSG00000230499.1	2.27502977993147	-4.44258812517329	2.88335401942269	-1.54077095467548	0.123372540842414	0.186086176658846
ENSG00000230502.1	19.0680650486698	-2.35742820430157	0.962033798811234	-2.45046297460089	0.0142672635023121	0.0296483850304316
ENSG00000230507.5	3.13641564483266	-1.50823905637054	2.67407746449988	-0.564022200700391	0.572739023329202	0.658290362490725
ENSG00000230508.1	112.845016745805	1.02670191547486	0.576874537900738	1.77976639289898	0.0751141997454925	0.122905713068971
ENSG00000230510.7	7.99215732324685	2.13583114474208	1.35059915861734	1.58139528750233	0.113787684302093	0.173901279224985
ENSG00000230513.2	47.5207484806182	-0.138664085527228	0.624424942218732	-0.222066858883826	0.82426183652625	0.86932571537011
ENSG00000230520.1	19.8331069423103	-0.224435329674873	1.11700488448508	-0.200926005599639	0.840756432835258	0.882245851268841
ENSG00000230521.1	1.35372958131042	2.51880009771418	3.28045290148387	0.767820838572269	0.442593632475864	NA
ENSG00000230524.8	2.96329361024256	-2.13971472028877	2.41302324481851	-0.886736058130973	0.375221020243153	0.469459803541314
ENSG00000230530.2	245.323363594368	1.17864108753037	0.405418188549688	2.90722301272854	0.00364653125598116	0.00883966083495452
ENSG00000230532.1	6.85765362938907	1.18378051586102	1.40755075633436	0.841021547914838	0.400335863026103	0.49505186755443
ENSG00000230534.6	4.65209369099834	-3.96588052320965	2.19933073351154	-1.80322152679491	0.0713534310083189	0.11775467570113
ENSG00000230535.1	4.26079418352674	5.75718142025331	2.34923134178273	2.45066601907517	0.0142592189066508	0.0296379389426854
ENSG00000230537.2	0.954971379937895	-3.17778069119499	4.08819912239962	-0.777305751518716	0.436978402532004	NA
ENSG00000230538.1	7.7685270902699	-6.2106742778029	1.99823326883429	-3.10808271219808	0.00188305359126282	0.00489971478578173
ENSG00000230551.4	222.645502489475	-0.716583311559565	0.403005791261439	-1.77809680927067	0.0753879564105444	0.123256734535194
ENSG00000230555.2	16.8660382411064	2.71456869508347	1.02177158460129	2.65672752696753	0.00789031867608905	0.0175319524585556
ENSG00000230561.6	2.69601641327292	-3.09748358758726	2.63964549548376	-1.17344681052317	0.240616674817439	0.325769306403456
ENSG00000230562.3	8.27060635197495	0.165632141280357	1.3670817197932	0.121157454512239	0.903566322179375	0.930433099939065
ENSG00000230564.1	41.0330371566511	0.0439512969297648	0.730631610065086	0.0601552086226457	0.952032019413072	0.96646547126176
ENSG00000230565.1	5.25992195967273	-1.02715828211114	1.63690780627799	-0.627499165299173	0.530332083148795	0.619475311192224
ENSG00000230568.1	182.793729292697	-1.86372032732338	0.465282424954351	-4.00556786022217	6.18686682580396e-05	0.000222396839053778
ENSG00000230572.5	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000230580.1	6.43274141775165	-4.4140440798228	2.02175902547553	-2.18326913554131	0.0290159960784009	0.0547874406229113
ENSG00000230581.2	1095.96374316436	4.8873064501438	0.404421745740892	12.0846776950393	1.27268246794946e-33	1.72270572556793e-31
ENSG00000230583.7	15.1637894619749	-1.79065656984994	1.02616028153385	-1.74500670321538	0.0809837021487503	0.130901814907491
ENSG00000230584.1	906.760125590335	-0.919199575298386	0.370908415589134	-2.47823866125651	0.0132032795698355	0.0276923500274698
ENSG00000230585.2	1.25819660961928	-1.68146800036801	3.38479686778967	-0.496770726884429	0.619350740377558	NA
ENSG00000230590.11	151.805296336416	-1.12372416007299	0.434100982228246	-2.58862385960267	0.00963602859805297	0.020916138633777
ENSG00000230592.2	11.1472080693161	1.56023330440054	1.17521780966972	1.32761203205305	0.184306307610227	0.260909750166021
ENSG00000230595.1	32.5787048324716	-8.28587025077941	1.64893938279482	-5.02496958786654	5.03512320522403e-07	2.73681556429027e-06
ENSG00000230596.3	9.59834218463905	3.51783447783137	4.63335163371783	0.759241852535298	0.447707894129254	0.541685888341209
ENSG00000230606.11	20.940620636548	-5.18560668099178	1.35488853281738	-3.82733085075917	0.00012954034449927	0.000436153281801681
ENSG00000230612.3	1.22590323761405	-3.55171657758802	3.65152001420746	-0.972667974916988	0.330718346771464	NA
ENSG00000230613.1	6.14266787944665	1.48173802640025	1.54159999102008	0.961168938136659	0.336467231706642	0.430164589755593
ENSG00000230614.3	16.0634013258295	-0.14327956813463	1.15819867615195	-0.123708972462884	0.901545707238813	0.928770255376717
ENSG00000230615.7	20.5693062274607	1.28038106043169	0.882889911061629	1.45021598320463	0.146998299328831	0.215901072348733
ENSG00000230623.6	42.7470678693773	9.08468703978664	1.59076212963053	5.71090225909304	1.12378777015227e-08	8.15142745293105e-08
ENSG00000230626.4	2128.32133596744	2.44765951404315	0.406257459652635	6.02489740406488	1.69216929822682e-09	1.41072008018068e-08
ENSG00000230628.1	0.872349847020779	-3.05480534847201	4.19345561743823	-0.728469698300558	0.466326111200472	NA
ENSG00000230629.2	695.705881257186	-4.09031946522733	0.434759762374303	-9.40822913990326	5.04565832909689e-21	2.03907768461753e-19
ENSG00000230634.1	1.04547188161089	-1.45359248530185	4.04389388934822	-0.359453666460108	0.719255733533384	NA
ENSG00000230647.2	0.833555315571296	-0.861678939594571	4.37671156154862	-0.196878164685287	0.843922881305143	NA
ENSG00000230648.1	2.19240824701435	-4.39258598574234	2.93268341377564	-1.49780435389279	0.134184089297781	NA
ENSG00000230651.8	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000230658.2	11.7725292917183	-5.3242795270998	1.79539478795992	-2.96552020915115	0.00302171491685466	0.00748722728684674
ENSG00000230659.3	2.8879813987385	-4.78698839695444	2.65275747688823	-1.80453299582053	0.0711477913504471	0.117638927092021
ENSG00000230661.1	12.3390476629223	-1.07773482696029	1.08547357434102	-0.992870625721656	0.320773006360142	0.41339588355494
ENSG00000230662.1	28.0496095354725	-8.06415563007294	3.2830760890236	-2.45628045509943	0.014038355111782	0.0292464763466558
ENSG00000230665.3	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000230666.5	1.48530146582781	-3.82513703787694	3.38223899453228	-1.13094818079404	0.258076902516233	NA
ENSG00000230667.6	18.6098110656784	0.117427680728213	0.956553272696794	0.122761255520198	0.902296155746351	0.929331727266857
ENSG00000230671.2	384.677205124528	7.8346691199228	0.63702879134863	12.298767695156	9.19664863598188e-35	1.38649115394081e-32
ENSG00000230673.3	137.088819042721	0.184125295221113	0.474333511008862	0.388176864901441	0.697885152604506	0.766976056882608
ENSG00000230676.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000230679.1	4.39317423001292	1.30174540223841	1.96299152419845	0.663143669339047	0.507238544661161	0.598970268932398
ENSG00000230682.1	0.656778620274659	-0.277722981655488	4.81749884279935	-0.0576487905275984	0.95402838504591	NA
ENSG00000230697.1	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000230698.1	4.52531576187312	0.686445626414099	1.69551620632912	0.404859371943303	0.685580883875518	0.756797368298552
ENSG00000230699.2	15.1048633276988	1.97993655629752	1.10573587710599	1.79060533106654	0.0733566509515407	0.120515523719866
ENSG00000230701.2	273.170284967465	2.86209032780481	0.395282031088535	7.24062846955916	4.46610308536757e-13	6.59103618876315e-12
ENSG00000230706.2	0.53455439393926	2.77107635259635	4.89869330595968	0.56567663650735	0.571613620338562	NA
ENSG00000230707.2	10.2892337749183	4.40028618274302	1.57280394029152	2.79773344281387	0.00514625637749447	0.0120326241471191
ENSG00000230711.2	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000230715.3	5.47103036374352	-1.20139088973851	1.64976988075689	-0.72821725244937	0.466480606444369	0.560172766786697
ENSG00000230716.3	8.67769162434461	3.45305585224437	1.61843181482529	2.13358129802777	0.0328770702362558	0.0609308794507334
ENSG00000230721.1	30.7140394764033	1.15964112866636	2.93223888254925	0.395479759704362	0.692488856179317	0.762576736737377
ENSG00000230724.9	6.79552092142534	-3.39239407476761	1.76932424985267	-1.91733882302811	0.0551949007986114	0.0948755388411715
ENSG00000230729.1	36.9748136341807	8.87441794009927	1.60141028000783	5.54162668423476	2.99674653305462e-08	2.02929229324142e-07
ENSG00000230732.4	3.97362562111049	-1.88721462104064	1.8959409042414	-0.99539738650016	0.319543029211451	0.412042757821086
ENSG00000230733.2	228.001348267333	3.23373574865279	0.439092710159467	7.364585368494	1.77698308592093e-13	2.81378007259316e-12
ENSG00000230734.1	6.73596664743303	-3.38609576956973	1.76710372942188	-1.91618393034432	0.0553416880710701	0.0951083741000226
ENSG00000230736.2	1.63961121452954	4.38375545443262	3.33451342592797	1.31466120974236	0.188623788721029	NA
ENSG00000230747.1	4.07841537086913	1.20827584666897	1.77293603954439	0.681511244466256	0.495548054219652	0.587706126576295
ENSG00000230750.1	33.3152556493249	-1.98935015080051	0.821499574169046	-2.4216082556254	0.0154519978857725	0.031807775773543
ENSG00000230753.6	3.42301455990609	5.44084772935947	2.51688115217743	2.16174201338527	0.0306380673090339	0.0573001500995058
ENSG00000230756.1	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000230757.1	80.7334333623356	-1.77750509739274	0.53069209541363	-3.34940940849576	0.00080984033728239	0.00229086485381116
ENSG00000230758.1	5.66709811215687	0.358338830780275	1.69142940046452	0.211855623818448	0.832219671767855	0.875660091779476
ENSG00000230769.1	10.2596375291629	-1.00601776056148	1.18573731107712	-0.848432238037292	0.396197295172292	0.490780240863568
ENSG00000230773.9	3.94636471912341	-1.30706617142318	1.83490543860403	-0.71233434918454	0.47625775848355	0.569902166603629
ENSG00000230777.1	161.003222266152	-2.73706940837089	3.39508830491786	-0.8061850421994	0.420136162029656	0.514733243378134
ENSG00000230778.2	37.4295901258951	-0.882580822082176	0.681478408744282	-1.29509726318175	0.195286678918117	0.273623057216397
ENSG00000230779.1	12.4234348922649	1.91686740800896	1.11473015483407	1.71957975631717	0.0855088585524729	0.136948236619882
ENSG00000230783.1	0.778194684641258	-2.87867285343707	4.84581017331017	-0.594053986945726	0.552476004886328	NA
ENSG00000230787.1	1027.55717329388	2.23849794813009	0.510551859726859	4.38446732781987	1.16269930869375e-05	4.89110785212741e-05
ENSG00000230790.2	0.695573151724142	-2.72265443023007	4.63522534976787	-0.587383400974543	0.556946239351954	NA
ENSG00000230793.1	102.970360129649	-1.50603224055597	0.553505213222609	-2.72089982998999	0.00651044863591973	0.0148177151786794
ENSG00000230797.3	14.510126520051	-2.03814274174616	1.06442210024318	-1.91478807258937	0.0555195361926523	0.0953749565176315
ENSG00000230798.5	238.157272303917	5.69346298861529	0.576935499576361	9.86845668674566	5.70353633728687e-23	2.86622623480781e-21
ENSG00000230803.1	1.82732122695867	-4.1178239866479	3.14534592688855	-1.30918000193427	0.190473384637463	NA
ENSG00000230805.8	4.02946501926886	5.67518142842524	2.39541849628687	2.36918160113663	0.0178274975752773	0.0359736239843518
ENSG00000230807.1	53.6347822091209	-2.16574805021212	0.657334524987253	-3.29474258217932	0.000985118763594793	0.0027336421372232
ENSG00000230821.1	16.8194573437695	-2.93891061091279	1.11948096786705	-2.62524392577419	0.00865869120131963	0.0190259965417721
ENSG00000230823.3	103.556383747607	0.640085762997027	0.530204873954067	1.20724232167749	0.227338836145824	0.310750305534688
ENSG00000230825.2	1.05700551107329	-1.50482852383671	3.5714211325598	-0.421352864303103	0.673497433060565	NA
ENSG00000230829.3	477.364360989779	1.63533726388726	0.458731306766779	3.56491314144964	0.000363976705087616	0.00111495820708005
ENSG00000230832.3	194.439731012036	-2.97753954306882	0.599618614820623	-4.96572232661516	6.84458294536328e-07	3.62562728414499e-06
ENSG00000230836.1	0.872349847020779	-3.05480534847201	4.19345561743823	-0.728469698300558	0.466326111200472	NA
ENSG00000230837.1	33.6785724278227	5.26767613499084	1.01162047802835	5.20716637256844	1.91746162593658e-07	1.12688915397304e-06
ENSG00000230844.3	40.8048549588607	0.0879376179259343	0.645076366587066	0.13632125199562	0.891567324047981	0.921204519126525
ENSG00000230849.2	345.84757796508	3.18189223666818	0.534948132076846	5.94803878333964	2.71374304363093e-09	2.17869606535382e-08
ENSG00000230860.1	1.12524691579027	0.246548769200559	3.86635486458879	0.0637677548583687	0.949155153878993	NA
ENSG00000230863.3	61.5586628718642	-5.11092583519224	0.835041722235221	-6.1205634390476	9.32450497089042e-10	8.1713561312951e-09
ENSG00000230865.1	52.429393394153	-3.8565715069144	0.788455796637173	-4.89129704336373	1.00173652351521e-06	5.1544493056494e-06
ENSG00000230869.1	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000230870.2	179.309163275764	1.15279300582031	0.419722136632177	2.74656232113524	0.00602234430192764	0.0138318338341208
ENSG00000230872.2	0.960003849956043	0.728054935975302	4.09586697206691	0.177753560098633	0.858916520098208	NA
ENSG00000230873.9	0.518796456427505	-2.28679462582548	4.87640867506072	-0.468950569610946	0.639104968586361	NA
ENSG00000230882.1	22.6719608047967	0.359418601572705	0.902019975555497	0.398459691927955	0.690291364837504	0.76085569094273
ENSG00000230889.2	639.84661044633	4.11965579628037	0.404964299578745	10.1728863521198	2.62026787107251e-24	1.49592934671185e-22
ENSG00000230896.1	9.19622173875984	-2.15819597969946	1.30677393649138	-1.65154501435351	0.0986273370853181	0.153916845335465
ENSG00000230897.1	775.019006747067	-0.32371722466251	0.369286818278522	-0.876601082517808	0.38070335101648	0.475056240348379
ENSG00000230910.4	10.2768028261266	-3.06305135780917	1.5199540689666	-2.01522626265392	0.0438809469505246	0.0780109166341871
ENSG00000230911.1	295.8431502668	0.100000379448039	0.512840058340841	0.194993307994629	0.845398186515195	0.886045714007704
ENSG00000230912.1	3.96703358155174	3.03380869199216	2.02923022332343	1.49505396535217	0.134900358725066	0.200613486805729
ENSG00000230914.3	0.60645045936277	2.93656024721386	4.88647576078798	0.600956679408621	0.547868840317679	NA
ENSG00000230916.2	8.19937081400876	-0.746309130072597	1.31888250233188	-0.565864759562031	0.571485719316474	0.657240993373854
ENSG00000230918.2	26.9278127752901	0.205018571873065	0.98406964335808	0.208337461943701	0.834965482923488	0.877815515431964
ENSG00000230922.1	4.8672446428895	5.94828561266224	2.26096690922955	2.63085920823546	0.00851693112024101	0.0187514698552992
ENSG00000230923.2	0.60645045936277	2.93656024721386	4.88647576078798	0.600956679408621	0.547868840317679	NA
ENSG00000230927.3	6.44529279679813	-0.0358561534707791	1.64664069953345	-0.0217753353727613	0.982627169042684	0.987775673514046
ENSG00000230929.5	256.641840315098	11.6700405990154	1.50502139308293	7.75406957844646	8.89935269263253e-15	1.70895978101595e-13
ENSG00000230932.2	15.6112577775676	4.41065858341174	1.32150119254716	3.33761226118177	0.000845015785662737	0.00237868542437732
ENSG00000230937.12	9.85797435190162	6.96827792178842	1.90461737972988	3.65862350934584	0.000253573530597119	0.000803141419304479
ENSG00000230948.1	16.5567645297991	3.6684510650574	1.25758443423563	2.91706144350229	0.00353346159001242	0.0085995130451177
ENSG00000230953.2	2.23680489582481	-0.0109191804490865	2.33581042062865	-0.00467468607582792	0.996270153738031	0.997344405705265
ENSG00000230955.1	22.2875225164969	0.786864477184533	0.835799718836271	0.941450995317546	0.346473790986016	0.440475188631333
ENSG00000230956.2	109.242145827122	-4.85414613131084	0.671927937424087	-7.22420643785071	5.04036410776166e-13	7.37797948494857e-12
ENSG00000230970.4	1.21290091872554	3.93892365940023	4.22062469517136	0.933256080292236	0.350687765735771	NA
ENSG00000230979.3	149.828834145327	1.13099514574455	0.558649547277269	2.02451635601741	0.0429170508095102	0.0765459470268518
ENSG00000230980.1	0.53455439393926	2.77107635259635	4.89869330595968	0.56567663650735	0.571613620338562	NA
ENSG00000230982.1	6.79186626071881	-2.76650984109621	1.60696669707297	-1.72157260392222	0.085146969518754	0.136422632784375
ENSG00000230987.2	42.5482074933554	-2.62510122085933	0.70398920076441	-3.7288941620254	0.000192321901461671	0.000624463310949251
ENSG00000230988.3	1.15538498150216	1.14604489007136	3.79468961504326	0.302012814309793	0.762642294408797	NA
ENSG00000230989.7	254.219263265247	-1.01167330976581	0.413629156674833	-2.44584622104172	0.0144512623801484	0.0299777072542636
ENSG00000230991.2	0.530330085889911	-2.36052107980327	4.8718941265788	-0.484518139859681	0.628018193744509	NA
ENSG00000230992.3	2.78061606783157	5.14386234330063	2.71468323993345	1.89482966838765	0.0581149712901561	0.0991502766261611
ENSG00000230993.1	2.75697916156393	1.40313693111896	2.39339365513409	0.586254136718829	0.557704746389732	0.644511723118254
ENSG00000230997.5	10.5363208766879	7.06309514261613	1.87685707483345	3.76325679633485	0.000167714825517438	0.0005509598332532
ENSG00000231001.2	2.39132249416543	-0.0264197517763624	2.34646512048576	-0.0112593839753702	0.991016501174241	0.993284381403097
ENSG00000231006.1	10.1607792915057	-6.6030654711866	1.89120467661119	-3.49145999523356	0.000480388399425805	0.00143065279540377
ENSG00000231007.5	3097.6873890898	2.83525672450429	0.327461677369513	8.65828559628656	4.78912405062847e-18	1.42524558182828e-16
ENSG00000231017.1	1.13174807523453	-3.42719616489954	3.78145794758865	-0.906316085594707	0.364768573872445	NA
ENSG00000231028.9	4.66497446478528	-3.91184873723537	2.18874266498136	-1.78725841087796	0.0738957325295389	0.12127454910998
ENSG00000231031.6	0.954971379937895	-3.17778069119499	4.08819912239962	-0.777305751518716	0.436978402532004	NA
ENSG00000231035.1	1.86464706898205	-0.0635016175333199	2.83694926028761	-0.0223837692207728	0.982141827394625	NA
ENSG00000231043.3	390.3003582051	-1.91283115452165	0.374358317040146	-5.10962643930391	3.22796407877764e-07	1.81894475405964e-06
ENSG00000231050.1	2.72046148150936	-0.482786438007425	2.12585205603496	-0.227102557130855	0.820343995694872	0.866132717420523
ENSG00000231057.4	1.5850587455683	2.78203263134204	3.06110927846929	0.90883153074927	0.363439060114381	NA
ENSG00000231058.1	1.36810970951056	0.618978278146826	3.15543861952172	0.196162357371619	0.844483090085373	NA
ENSG00000231060.1	18.2182099756302	-0.217664399843315	0.933895507585149	-0.233071471139365	0.815705907626241	0.862320609519057
ENSG00000231061.1	1.04912654231742	-3.32458455065008	3.8846556238444	-0.855824781543942	0.392094705576388	NA
ENSG00000231064.7	43.9048744839627	1.9397796454852	0.646141435387298	3.00209758924142	0.00268126205803126	0.00672705171792675
ENSG00000231066.3	2.63280747857409	-1.94409966742175	2.42910997614779	-0.800334149755049	0.423517222321954	0.517826665942931
ENSG00000231072.1	2.40423393293946	2.44593640864557	2.56082865244961	0.955134739806139	0.339509562891874	0.433416096994661
ENSG00000231073.1	4.07053640211325	0.799669737262594	1.76050525708468	0.454227406617809	0.649665159004645	0.726412031276811
ENSG00000231074.9	223.861614557466	-0.402613514585388	0.411799577984862	-0.97769287806358	0.328226245239837	0.421362032245736
ENSG00000231081.1	1.0971778518344	1.81366282940556	3.53774327921047	0.512660949725644	0.608188510214953	NA
ENSG00000231084.2	3.47984388026224	1.35341173790854	1.94963343948759	0.694187794739635	0.487564445814109	0.580233033288987
ENSG00000231087.2	36.9571082400145	3.94885818275743	0.803390141498456	4.91524351467912	8.86721709578818e-07	4.61069650600287e-06
ENSG00000231092.1	1.78340334537655	4.49580797221208	3.24894945689617	1.38377282621906	0.166428026108499	NA
ENSG00000231093.1	645.272169596392	2.34391302225835	0.37175891574438	6.3049275296198	2.88328774911281e-10	2.75598085267324e-09
ENSG00000231095.1	44.0726931309453	1.10178106759319	0.638748501086539	1.72490591479904	0.0845444294706722	0.135629864966428
ENSG00000231096.1	4.32550247263876	2.28422026132959	1.9855481070455	1.15042302587598	0.249969680912034	0.336118706276558
ENSG00000231104.8	2.97985970972311	-0.6951676238569	2.03620147272087	-0.341404145498424	0.73279935472615	0.795638807189701
ENSG00000231105.2	1.23800651441928	0.900179315000672	3.33476069841249	0.269938204390259	0.787207794927898	NA
ENSG00000231106.2	4.4213035090962	-5.38867343205996	2.42743447067051	-2.21990479956046	0.0264252306485904	0.0505054302011357
ENSG00000231112.1	7.94299626918454	-4.71943018237962	1.9994347488712	-2.36038219554002	0.0182561156277218	0.0366768451292014
ENSG00000231113.2	45.3651027570603	3.07499788413926	0.759167386987504	4.05048733236729	5.11110766388761e-05	0.000187256050136348
ENSG00000231119.2	2.45603078327746	-1.81612352871888	2.49354575532459	-0.728329738823047	0.466411761995441	0.560116810482195
ENSG00000231120.3	37.0673774167411	-2.79467927085907	0.811904927340799	-3.44212625979789	0.000577160793399585	0.00168830385681615
ENSG00000231123.1	25.2710953792999	3.21913606674015	0.900159954859451	3.57618226556499	0.000348648612711013	0.00107191673247346
ENSG00000231124.1	1.61312780952417	1.4383467240901	2.7517440563289	0.522703672524327	0.601180482165058	NA
ENSG00000231125.2	1.67361179058685	-4.00923835011523	3.30901598045625	-1.21161045271303	0.225661531446942	NA
ENSG00000231128.6	0.872349847020779	-3.05480534847201	4.19345561743823	-0.728469698300558	0.466326111200472	NA
ENSG00000231130.1	0.353553390593274	-1.78438864705763	4.9139546676422	-0.363126802696739	0.716510163545411	NA
ENSG00000231139.1	4.95163359498611	-5.55431562683606	2.2950784756942	-2.42009834768548	0.0155163099807601	0.0319187953579212
ENSG00000231154.1	9.84056768748881	-0.546311089554014	1.18737981718985	-0.460098008779499	0.645445873287792	0.722633367840457
ENSG00000231156.1	0.8737276563324	3.4683288505132	4.23185252695879	0.819576965033255	0.412457309690094	NA
ENSG00000231158.1	10.8363117205177	0.423238508271689	1.1286561013905	0.374993328570378	0.707665428270936	0.77488173904355
ENSG00000231160.10	17.6053492369377	-0.827054802757396	0.939181123354167	-0.880612676502348	0.378527495050294	0.472868251606692
ENSG00000231162.4	54.4544640063291	0.879674687028641	0.582515600029597	1.51013069346803	0.131010078951785	0.195811264931379
ENSG00000231167.3	310.529524973317	1.44634385225497	0.470765952148479	3.07232042940691	0.00212401585818386	0.00545567650550826
